content,rating,type,status,sequence_num,tokenization,text,publishedDate,origin
"1. 衛浴空間乾淨，提供浴盆和水瓢，但建議攜帶扣環以方便懸掛衣物。
2. 提供 Wi-Fi、護草墊、吹風機、脫水機、冷凍和冷藏冰箱、廁紙等設施。
3. 上層營區下大雨時排水還算順暢。
4. 蚊蟲眾多，尤其是小黑蚊，影響同行親友和小朋友的舒適度。
5. 營區內有小貓出沒，需注意寵物安全。
6. 洗手台上方的遮陽傘僅有微弱照明，太陽燈亮度不足。",3,1,0,3610,,"衛浴空間乾淨提供浴盆水瓢建議攜帶扣環以懸掛衣物
提供WiFi護草墊吹風機脫水機冷凍冷藏冰箱廁紙設施
上層營區大雨時排水算順暢
蚊蟲眾多小黑蚊影響同行親友小朋友舒適度
營區內有小貓出沒需注意寵物
洗手台上方遮陽傘僅有微弱照明太陽燈亮度",2021/05/07,0
一般。使用電暖爐時，冬季容易遇到跳電狀況，即便使用低功率，也無法承受霸王級寒流。B1區僅有一帳位，同時使用兩台380瓦電器將導致跳電。老板建議在寒冷時期使用煤油暖爐，若未提供，則冬季不建議前來露營。,3,1,0,6696,,用電暖爐時冬季跳電狀況低功率承受霸王級寒流B1區僅帳位兩台380瓦電器導致跳電老板建議寒冷時期煤油暖爐未提供冬季建議前來,2022/12/22,0
"營地：8區包區，共7帳、2天幕，空間充裕，但仍有剩餘約兩個帳的位置。8區草地的外觀未受妥善維護，存在坑洞與凹凸不平的地面，且在本次下雨的情況下，泥濘程度甚高。營地提供垃圾桶、回收，電源孔充足，且洗碗台乾淨且尺寸合適。請注意，低底盤及轎車行駛至第8區時，右轉上坡的彎道需特別小心，因有兩個大坑洞和石塊，需保持左側貼近的角度以免造成底盤損傷。草地坑洞和積水嚴重，但晴天可能影響較小。營地未使用護草墊，在雨天更加明顯。

廁所：與第7區共用，可通過樓梯下到該區。整體清潔，可見定期垃圾處理，熱水溫度高，但連續使用同間浴室，次日發現無熱水供應。

風景：雲海、螢火蟲。

冰箱：第8區位於最上層，冰箱在營區入口，距離遙遠，通常開車至入口拿食材。營區較大，僅有一個冷藏雙開冰箱，且尺寸不巨大，無冷凍功能。建議在第8區和第7區間增設冰箱。夜衝露友的路況還算良好，途中需注意較大的坑洞和水溝。",3,1,0,2986,,"營地區包區帳天幕空間充裕剩餘約兩個帳的位置區草地外觀未受妥善維護坑洞凹凸不平地面本次下雨情況泥濘程度甚高營地提供垃圾桶回收電源孔充足洗碗台乾淨尺寸合適請低底盤轎車行駛區時右轉上坡彎道需特別小心因有兩個坑洞石塊需左側貼近角度底盤損傷草地坑洞積水晴天影響營地未護草墊雨天

廁所區共用樓梯該區整體清潔定期垃圾處理熱水溫度高連續同間浴室次日發現熱水供應

風景雲海螢火蟲

冰箱區位於最上層冰箱營區入口距離遙遠開車入口食材營區較大僅有冷藏雙開冰箱尺寸冷凍功能建議區和區間增設冰箱夜衝露友路況算途中需注意較大坑洞水溝",2022/05/07,0
場地規劃良好，但缺乏令人難忘的景觀。,3,1,0,4283,,場地規劃缺乏令人難忘景觀,2018/05/07,0
營區鄰近馬路，若對車聲敏感，建議選擇靠近釣魚池，以遠離馬路噪音。營本部與雨棚區相連，避免在別人家門口睡覺。二台冰箱在雨棚區運轉，發出吵雜的壓縮機聲。營區路況良好，導航容易使用。衛浴設備寬敞，適合一家四口使用。釣魚池需依老闆時間開放，無法隨時使用。,3,1,0,378,,營區鄰近馬路車聲敏感建議選擇靠近釣魚池遠離馬路噪音營本部雨棚區相連家門口睡覺二台冰箱雨棚區運轉發出吵雜壓縮機聲營區路況導航衛浴設備寬敞適合一家四口釣魚池需老闆時間開放,2020/05/06,0
營地的Ｇ區營位在日間和夜間皆呈現不同的迷人風貌，提供了獨特的體驗。然而，草地已長至膝蓋，顯示環境已許久未整理，不時有虎頭蜂在附近飛舞。Ｇ區營位鄰近衛浴設備，包含冰箱和冷凍櫃，位置十分便利，但衛浴間和廁所分別，使得清潔度略為不足。儘管如此，景觀是此地的主要賣點，尤其是Ｇ區的營位，可欣賞到迷人的夜景和龜山島。,3,1,0,2281,,營地Ｇ區營位日間夜間皆呈現迷人風貌提供獨特體驗草地已長膝蓋顯示環境許久未整理虎頭蜂飛舞Ｇ區營位鄰近衛浴設備包含冰箱冷凍櫃位置便利衛浴間廁所清潔度為景觀賣點Ｇ區的營位欣賞迷人夜景龜山島,2022/08/01,0
整體而言，營地還算舒適，但周邊地區已受開發影響，導致視野仍維持一定寬廣度。,3,1,0,2842,,整體而言營地算舒適周邊地區已受開發影響導致視野寬廣度,2018/05/07,0
「A2區的露營區視野被遮蔽，空間較小，且衛浴設施距離過近，無法完整收納碟型天幕。清晨醒來後，發現其他營地有貓狗遺留的大便在我們的帳篷前，導致不便與不便。」,3,1,0,6702,,A2區的區視野遮蔽空間衛浴設施距離過近完整收納碟型天幕清晨醒來發現營地有貓狗遺留大便帳篷前導致不便不便,2022/09/12,0
營區座落於山谷間，夏日氣候悶熱，然廁間清潔欠佳，未有整理，故不考慮再訪。,3,1,0,1479,,營區座落於山谷間夏日氣候悶熱廁間清潔欠佳未有整理再訪,2019/12/23,0
營區的美景令人讚嘆，然而管理方面稍嫌不足。露客行為不端，甚至到深夜仍製造噪音，破壞當地良好的台灣傳統。,3,1,0,6784,,營區美景令人讚嘆管理方面稍嫌露客行為不端深夜製造噪音破壞台灣傳統,2023/11/09,0
"美的太不自然，ㄧ帳要價1,000元稍嫌偏高，令人感到些許失望。",3,1,0,4304,,美的太自然ㄧ帳要價000元稍嫌偏高令人感到些許失望,2017/05/07,0
元旦夜晚的雨，令露營體驗大失所望。上層區域的規劃略顯不足，衛浴設施也僅屬一般，與去年的美好回憶相比，今夜的氛圍大相徑庭。,3,1,0,2377,,元旦夜晚雨令體驗大失所望上層區域規劃略顯衛浴設施僅屬去年美好回憶相比今夜氛圍大相徑庭,2018/02/12,0
熱水溫度不穩定，於夏季已令住客感到難受，冬夜遭遇此情，恐令眾人寒意難當。建請老闆妥善處理此問題。公廁亦須定期清潔，以杜絕異味，垃圾亦須及時收拾。跳電情事頻繁，老闆宜加以改善。花費鉅額，所獲體驗卻欠佳，實非所願。,3,1,0,138,,熱水溫度穩定夏季已令住客感到難受冬夜遭遇此情恐令眾寒意難當建請老闆妥善處理公廁亦須定期清潔杜絕異味垃圾亦須收拾跳電情事頻繁老闆宜改善花費鉅額所獲體驗欠佳實非所願,2022/05/06,0
香港回來的小哥人很和善且熱心，但每座帳篷間的距離相當近，晚上10點過後，其他帳篷的噪音很大且屢勸不聽，業者並未善盡有效的勸阻，打牌的人大聲喧嘩、喝酒團伴隨音樂和大聲交談...直到凌晨才漸漸平靜，才得以入睡。,3,1,0,5450,,香港回來小哥和善熱心每座帳篷間距離晚上10點過帳篷噪音很大屢勸不聽業者並未善盡勸阻打牌大聲喧嘩喝酒團伴隨音樂大聲交談凌晨漸漸平靜得以入睡,2023/05/08,0
衛浴設施需要改善。對環境要求不高的朋友來說，這裡還算可以，但傍晚會出現小黑蚊。,3,1,0,3670,,衛浴設施改善環境不高朋友還算傍晚小黑蚊,2023/04/05,0
浴室位置稍遠，未提供飲水機，環境尚可，但稍顯普通。,3,1,0,201,,浴室位置稍遠未提供飲水機環境尚可稍顯,2020/05/06,0
抵達營區後，陡坡的設計初初令人擔憂，但老闆娘的熱情接待及夜晚螢火蟲的驚喜，稍解疑慮。惟梯田式場地每區空間有限，衛浴及插座亦相對不足，加上蒼蠅出沒頻繁，景觀稍嫌普通。所幸營區下方乾淨溪谷提供孩童戲水樂，使其在水中度過愉快時光。總結而言，體驗尚可，但未至強力推薦。,3,1,0,6143,,抵達營區陡坡設計初初令人擔憂老闆娘熱情接待夜晚螢火蟲驚喜稍解疑慮惟梯田式場地區空間有限衛浴插座蒼蠅出沒頻繁景觀稍嫌營區下方乾淨溪谷提供孩童戲水樂水中度過愉快時光體驗尚可未強力推薦,2018/05/08,0
雅房不適合追求輕鬆露營體驗的家庭，令人感到些許失望。,3,1,0,6214,,雅房適合追求輕鬆體驗家庭令人感到些許失望,2019/10/21,0
景觀優美，草地平坦舒適，但帳篷緊密相鄰，空間略感擁擠。可惜衛浴設施數量不足，排隊等候時間較長。,3,1,0,6955,,景觀優美草地平坦舒適帳篷緊密相鄰空間略感擁擠可惜衛浴設施數量排隊等候時間較長,2021/05/09,0
營地蹲式廁所應保持更乾淨，一打開即見沾染的痕跡，令人不禁擔憂其整潔度，影響整體環境的美感。,3,1,0,1413,,營地蹲式廁所應乾淨打開即見沾染痕跡令人不禁擔憂整潔度影響整體環境美感,2020/05/07,0
「從內灣地區行駛的道路較長，但適合攜帶較多車輛的團體，因路程相對較短，仍可享受到山林的樂趣。」,3,1,0,1062,,內灣地區行駛道路較長適合攜帶車輛團體路程短享受山林樂趣,2023/05/07,0
路程：白蘭部落的道路大多順暢，但營區內某些路段較陡峭，需小心駕駛。冰箱：營區內僅提供冷藏區，無冷凍空間，且冰箱位置需於營本部，取物較遠。衛浴：各區衛浴設施多，但四、六區的浴室和廁所相連，且無乾濕分離設計，地面時有青苔。當多人使用，恐出現不足情況。熱水供不應求，易造成冷水沖身，且未裝設紗網，蚊蟲入侵頻繁。小便斗有漏水問題，使用感不佳。營位：營位寬敞，落釘容易，但部分地面偏斜，家具穩定性受影響。供電：晚間突然停電，影響其他區，待維修後恢復。使用量較小者影響較小，詳情不明。,3,1,0,2964,,路程白蘭部落道路順暢營區路段陡峭需小心駕駛冰箱營區內僅提供冷藏區冷凍空間冰箱位置需於營本部取物較遠衛浴各區衛浴設施六區浴室廁所相連無乾濕分離設計地面時有青苔當多人恐情況熱水供不應求易冷水沖身未裝設紗網蚊蟲入侵頻繁小便斗漏水感不佳營位營位寬敞落釘地面偏斜家具穩定性受影響供電晚間停電影響區維修恢復使用量較小者影響詳情不明,2024/01/07,0
老闆熱心地提供消暑茶品，以迎接炎熱夏日，同時更用心地種植樹木並經營露營區，使此露營地成為一處自然和諧的休憩之地。,3,1,0,1859,,老闆熱心提供消暑茶品迎接炎熱夏日用心種植樹木經營區使此露營地成為一處自然和諧休憩之地,2019/05/07,0
對露友熱情打招呼，相互認識，令人感受到露營的溫馨與融洽，彼此分享露營技巧，愉快地度過美好時光。,3,1,0,3940,,對露友熱情打招呼相互令人感受溫馨融洽分享技巧愉快度過美好時光,2021/03/20,0
景色壯麗，但設備稍嫌老舊。,3,1,0,3072,,景色壯麗設備稍嫌老舊,2019/05/07,0
營區附近的溪流旁，營地提供了一處生態池，但水質不清，且滑溜的不適合兒童戲水。在區位方面，營位緊鄰小溪，但面積有限，帳棚容易互相影響。衛生方面，廁所每天僅進行一次打掃，需要露客主動提醒才加強，且營區排水較慢。營地雖未提供護草墊，但可借用帆布。衛浴設備方面，水槽旁未設置垃圾桶，導致半夜有流浪狗翻垃圾。不過，浴室的熱水供應充足，水溫穩定，且提供洗髮精、沐浴乳。此外，營地備有冰箱、飲水機和脫水機，而湯唯溫泉也有優惠。,3,1,0,1401,,營區溪流旁營地提供一處生態池水質不清滑溜適合兒童戲水區位營位緊鄰小溪面積有限帳棚影響衛生廁所打掃露客主動提醒營區排水較慢營地雖未提供護草墊借用帆布衛浴設備水槽旁未設置垃圾桶導致半夜流浪狗翻垃圾浴室熱水供應充足水溫穩定提供洗髮精沐浴乳營地備有冰箱飲水機脫水機而湯唯溫泉優惠,2020/05/07,0
路線有部分路段會車問題，但風景相當優美。,3,1,0,4930,,路線路段車風景優美,2020/05/08,0
營主人非常和善，但營地位置劃分不甚完善，導致先到的露營者優先挑選營地，導致其他人感到些許不便。,3,1,0,1377,,營主人和善營地位置劃分甚完善導致先到優先挑選營地導致其他人感到些許不便,2022/05/07,0
四個月前，友人安排好的露營計劃，昨天早上，十九個家庭，各自分別出發，北區的，來自基隆，南區的，從台南而來，約莫11:30，全部友人，都聚集到齊，所有人數，有93位，含小孩。從午餐後，我們開始暢談！暢食！暢飲！暢歡！暢喊！一直到此時刻！中秋節的連休假期，按照現場現在的情況，後續的兩個明天！必定會是狂樂的！我的念頭！,3,1,0,175,,四個月前友人安排計劃昨天早上十九個家庭出發北區基隆南區台南而來約莫1130友人聚集人數93位含小孩午餐暢談暢食暢飲暢歡暢喊時刻中秋節的連休假期現場情況後續兩個明天必定會狂樂念頭,2021/05/06,0
草稍長，但為避免困擾，適當修剪較為適宜。A區空間有限，若三位朋友同時抵達，將導致帳篷搭設與收帳過程成為災難。營位狹窄，客廳帳搭好後幾乎無餘地活動。由於停車位距離營位較遠，且未提供推車，僅得仰賴人力接駁，易造成家庭矛盾。夏季或果園附近，蚊蟲眾多，令人困擾。浴室和廁所維持乾淨，垃圾桶僅入口處有，但帳數較多時可能爆滿。大雨來襲時，草地排水不佳，易積水。,3,1,0,5426,,草稍長為困擾修剪為適宜區空間有限三位朋友抵達導致帳篷搭設收帳過程成為災難營位狹窄客廳帳搭好餘地活動停車位距離營位較遠未提供推車僅得仰賴人力接駁易家庭矛盾夏季果園蚊蟲眾多令人困擾浴室廁所乾淨垃圾桶入口處帳數時爆滿雨來襲時草地排水不佳易積水,2024/05/05,0
在第8區的營地，距離營本部相對較遠，需步行下一段稍陡峭的階梯才能抵達衛浴設施，導致使用上較為不便。此外，廁所未設屋頂，導致蚊蟲滋生，增添了一些不便與困擾。,3,1,0,3125,,區的營地距離營本部較遠需步行一段稍陡峭階梯抵達衛浴設施導致為不便廁所未設屋頂導致蚊蟲滋生增添不便困擾,2020/12/14,0
現在八月份，小黑蚊肆虐，從清晨到黃昏無歇止，平均每個人有超過20個叮咬處，最後不得不以逃難式收拾營地，建議攜帶頂級強效防蚊液，以免像我們一樣，不管如何驅趕蚊子，它都毫無畏懼。,3,1,0,4043,,八月份小黑蚊肆虐清晨黃昏無歇止平均人有超過20叮咬處逃難式收拾營地建議攜帶頂級強效防蚊液驅趕蚊子畏懼,2021/05/08,0
美景環繞，浴室的熱水卻常出現溫度不穩定的問題。,3,1,0,1830,,美景環繞浴室熱水卻常溫度穩定,2020/05/07,0
櫻花盛開的美景令人讚嘆，但廁所數量不足，導致人多時洗澡空間緊繃，且電壓不穩，兩台吹風機使用容易跳電。,3,1,0,3014,,櫻花盛開美景令人讚嘆廁所數量導致人多時洗澡空間緊繃電壓穩兩台吹風機跳電,2021/05/07,0
廁所數量不足，導致排隊等候成為不便之所在。,3,1,0,2222,,廁所數量導致排隊等候成為不便,2020/05/07,0
風景美不勝收，評分五顆星。此次春節露營體驗還算滿意，我們住在五帳包區。然而，在最後一天撤收時，遇到了一些問題。第一，淋浴間沒熱水，非常寒冷，導致等待其他有熱水的間房。第二，撤收時間為12:00前，但下一組遊客在13:00後進場，導致11點左右就有其他客人在附近遊蕩，營主和服務員未做好管制。露友也需要遵守露營禮儀，以免發生衝突。下山時，因進場時間規劃不佳，導致下山過程中不斷會車。雖然此次露營與上次相比有些不愉快，但整體而言，風景仍很迷人。,3,1,0,6767,,風景美不勝收評分五顆星春節體驗算滿意住五帳包區撤收時第一淋浴間熱水寒冷導致等待熱水間房撤收時間為1200前一組遊客1300進場導致11點客人遊蕩營主服務員未做好管制露友遵守禮儀發生衝突下山時進場時間規劃不佳導致下山過程中車上次相比愉快整體而言風景迷人,2024/03/09,0
營地規範明確規定[禁止卡拉OK]，然而，當下卻有兩組卡拉OK聲在營區迴盪。原以為上山露營，能享受藍天白雲及清新空氣，然而，卻遭到吵雜聲的侵擾。因此，我為噪音問題扣一星。其餘方面，廁所整潔，營地乾淨，真是個好地方！,3,1,0,2834,,營地規範明確規定禁止卡拉OK兩組卡拉OK聲營區迴盪原以為上山享受藍天白雲清新空氣吵雜聲侵擾為噪音扣一星廁所整潔營地乾淨地方,2019/05/07,0
分區供電僅提供30安培，跳電頻率超過8次，造成不便；公廁清潔及衛生措施需加強，以提升露營體驗。,3,1,0,3064,,分區供電提供30安培跳電頻率超過次不便公廁清潔衛生措施需提升體驗,2019/05/07,0
優點：營區整潔度高，管理者致力於環境維護。缺點：地面堅硬，釘營不易。每個區域的營地大小和樹木高度略有差異，部分樹幹高度不足三十公分，缺乏警示措施，夜間活動需特別小心。地區內有蜜蜂和虎頭蜂，安全防範措施不可少。,3,1,0,473,,優點營區整潔度高管理者致力於環境維護缺點地面堅硬釘營不易區域營地大小樹木高度略有差異樹幹高度十公分缺乏警示措施夜間活動需特別小心地區內有蜜蜂虎頭蜂防範措施少,2023/11/06,0
各區的腹地稍嫌不足，使各帳位間較為侷促，最後的十幾分鐘路程有數段超陡坡髮夾彎，考驗車輛性能和駕駛技巧，故建議避免於夜深時抵達以確保安全。,3,1,0,3396,,各區腹地稍嫌各帳位間為侷促十幾分鐘路程有數段超陡坡髮夾彎考驗車輛性能駕駛技巧建議夜深時抵達確保安全,2022/05/07,0
蚊蟲充斥，令人困擾；浴室擁擠，洗澡時間有限。身上常出現惱人「Dior 標誌」。無水可用，飲水不足。上山之路崎嶇，不易行駛。標誌不明確，轉錯彎需再繞行 25 分鐘。G 區僅 G1 有景色，但非宜蘭市夜景。可能不再造訪。一千元內有更多值得造訪之處。,3,1,0,2175,,蚊蟲充斥令人困擾浴室擁擠洗澡時間有限身上惱人Dior標誌無水可用飲水上山路崎嶇不易行駛標誌轉錯彎需繞行25分鐘G區僅G1景色非宜蘭市夜景造訪一千元內有值得造訪處,2023/05/07,0
營地風大碎石草皮難釘，衛浴設施不足需分區，但孩子們在遊樂設施上玩得很盡興。,3,1,0,545,,營地風大碎石草皮難釘衛浴設施需分區孩子遊樂設施玩盡興,2022/05/06,0
雨天來訪者請三思，碎石區化為泥濘，猶如水鄉澤國。衛浴設備未設乾濕分離，雖提供加蓋垃圾桶，但仍建議改進。自衛浴至營地的排水系統亦需加強，以確保安全舒適。碎石區的大斜坡於雨天極易造成跌倒，安全性堪慮，請儘速改善。,3,1,0,1526,,雨天來訪者請三思碎石區化為泥濘猶如水鄉澤國衛浴設備未設乾濕分離提供加蓋垃圾桶建議改進自衛浴至營地排水系統亦需確保安全舒適碎石區的斜坡雨天極易跌倒安全性堪慮請儘速改善,2023/11/07,0
環境整潔，衛浴設備乾淨，惟夜間照明不足，營地住宿地點距營本部稍遠，須步行至營本部取水，備感不便。,3,1,0,4282,,環境整潔衛浴設備乾淨惟夜間照明營地住宿地點距營本部稍遠須步行至營本部取水備感不便,2018/05/07,0
經營者的用心付出，設備逐步完善，每個營地活動區域寬敞，建議具有廁所的平台更方便，廁所旁備有熱水洗手台，非常貼心，冬天入住更舒適，營地位於山谷，夜晚較涼，清晨日光稍遲，能獲得充足睡眠，防蚊措施不可少，請注意導航可能出錯，參考營主的導航指引。,3,1,0,3875,,經營者用心付出設備逐步完善營地活動區域寬敞建議廁所平台廁所旁備有熱水洗手台貼心冬天入住舒適營地位於山谷夜晚較涼清晨日光稍遲充足睡眠防蚊措施少請導航出錯參考營主導航指引,2020/05/07,0
熱水器經常故障，導致淋浴間無法提供穩定的熱水，造成不便。希望營主能多加注意。風景優美，擁有百萬夜景和豐富的生態，令人心曠神怡。螢火蟲數量多，增添露營樂趣。草皮養護良好，營區規劃也具特色。然而，假日人潮眾多，導致營位擁擠，影響小朋友的活動空間。懇請營主更加重視衛浴設施和活動區域的維護。,3,1,0,6965,,熱水器故障導致淋浴間提供穩定熱水不便希望營主能多加風景優美擁有百萬夜景生態令人心曠神怡螢火蟲數量增添樂趣草皮養護營區規劃具特色假日人潮眾多導致營位擁擠影響小朋友活動空間懇請營主重視衛浴設施活動區域維護,2020/05/09,0
規劃過多的帳位，彷彿變成分租套房，帳篷密密麻麻搭得滿滿的，導致活動空間嚴重不足；不過，衛浴設備相當乾淨，只是以人數比例來看，也略嫌不足。,3,1,0,1767,,規劃過多帳位彷彿分租套房帳篷密密麻麻搭得滿滿的導致活動空間嚴重不足衛浴設備乾淨人數比例略嫌,2023/05/07,0
整體而言，營地的空間寬敞，營位足夠大，可輕鬆擺放5*8天幕，然而打釘可能較為困難，尤其在強風下，可能導致釘子鬆脫。,3,1,0,722,,整體而言營地空間寬敞營位足夠輕鬆擺放天幕打釘為困難強風導致釘子鬆脫,2019/03/14,0
惡劣天氣導致無法欣賞美景，但期待日後再訪。沙坑區的遮雨棚破損影響兒童遊憩，建議儘速修復。惟營位洗手檯未清潔，造成不舒適感，建議管理單位加强衛生管理。,3,1,0,2379,,惡劣天氣導致欣賞美景期待日後再訪沙坑區的遮雨棚破損影響兒童遊憩建議儘速修復惟營位洗手檯未清潔舒適感建議管理單位加强衛生管理,2018/01/05,0
浴室熱水供應不足問題嚴重，導致洗澡時每30分鐘才得到熱水，增加了不便性。廁所數量也不足，令使用者感到困擾。,3,1,0,3905,,浴室熱水供應導致洗澡時30分鐘熱水增加不便性廁所數量令使用者感到困擾,2022/09/19,0
於D區，草地積水嚴重，地墊阻礙孩子的奔跑，多次跌倒受傷，可遊玩空間主要集中在靠近沙坑處。幸好設有熱水沖洗區和獨立衛浴，但清潔度稍嫌不足。,3,1,0,1042,,D區草地積水地墊阻礙孩子奔跑跌倒受傷遊玩空間靠近沙坑處幸好設有熱水沖洗區和獨立衛浴清潔度稍嫌,2024/02/07,0
營地景觀有限，僅提供石子地面，未能設置護草墊。然老闆待人和善，員工雖多但容易多嘴嘮叨。,3,1,0,6634,,營地景觀有限提供石子地面未能設置護草墊老闆待人和善員工雖多多嘴嘮叨,2021/05/09,0
造訪後深感失望，因依您預期而前往，惟發現僅A區提供飄飄河體驗，其餘區域未開放。然則，水廁配備防蟲紗網，確是貼心之舉。,3,1,0,1273,,造訪深感失望因依預期前往惟發現區提供飄飄河體驗區域未開放水廁配備防蟲紗網確是貼心舉,2023/10/07,0
適合各年齡層的朋友們進行半日遊，但交通路線稍嫌不便。,3,1,0,4266,,適合年齡層朋友半日遊交通路線稍嫌不便,2019/05/07,0
腹地非常小，搭完帳幾乎沒有餘裕空間，環境整潔度尚可。,3,1,0,1412,,腹地搭完帳餘裕空間環境整潔度尚可,2020/05/07,0
環境尚可，營地劃分三區，頂層僅設有一衛浴，稍嫌不足；下層雖小，但提供四間衛浴，與上層共用，若人滿為患，建議多加注意公廁衛生，定期清理垃圾。,3,1,0,5793,,環境尚可營地劃分三區頂層設有衛浴稍嫌下層雖小提供四間衛浴上層共用若人滿為患建議多加公廁衛生定期清理垃圾,2019/05/08,0
原以為鄰近台北且照片美觀，加上提供雨棚，應能享受舒適體驗。不料遭遇雨天，雨棚積水成災，且從帳篷至廁所處處泥濘，使雙腳始終髒汙。此露之旅為最痛苦之經驗。設施需更新，排水改善，方能使營地更卓越。,3,1,0,4217,,原以為鄰近台北照片美觀提供雨棚應享受舒適體驗遭遇雨天雨棚積水成災帳篷廁所泥濘雙腳始終髒汙此露旅為痛苦經驗設施需更新排水改善營地卓越,2021/05/07,0
衛浴設施提供的瓦斯量不足，導致晚上洗澡時感到寒冷，草莓口味的零食則較為平價。,3,1,0,1389,,衛浴設施提供瓦斯量導致晚上洗澡時感到寒冷草莓口味零食則較為平價,2021/05/07,0
小規模營地，車輛入內後空間感稍嫌不足。提供豐富的遊樂設施，孩童樂此不疲，卻遭遇恐怖小黑蚊大軍肆虐，全員受襲，每隻腳至少受咬200包，最終因蚊蟲叮咬過多被迫提前返家。,3,1,0,1578,,小規模營地車輛入內空間感稍嫌提供遊樂設施孩童樂此不疲遭遇恐怖小黑蚊大軍肆虐全員受襲隻腳至少受咬200包最終蚊蟲叮咬過多被迫提前返家,2020/05/07,0
營區道路較小，駕車須謹慎，勿全信導航。黃昏風光美不勝收，活動可參與；夜風微濕，晨陽則需遮陽。雖距公路有段距離，然身處山間，車聲不絕。總體而言，值當一試的營區。,3,1,0,3620,,營區道路駕車須謹慎勿全信導航黃昏風光美不勝收活動參與夜風微濕晨陽則需遮陽雖距公路段距離身處山間車聲總體而言值當一試營區,2020/05/07,0
營地整潔度良好，提供齊全的露營設備，惟石頭地面較為堅硬。較大型帳篷數量眾多，營造出熱鬧的氛圍。,3,1,0,497,,營地整潔度提供齊全設備惟石頭地面為堅硬較大型帳篷數量眾多營造熱鬧氛圍,2023/05/06,0
排水嚴重不良的營區。非常適合孩童的營區; 露營難免會下雨，但只要下雨不到5分鐘，積水立即出現，甚至高於埋入地面的營釘。心中不禁浮現「若下半小時的大雨，營主是否會前來關心」。3年內雖然只有30次露營經驗，但也遇過不少豪大雨，從未遇過如此排水不良的營地。碎石尖、草地不平，明顯有高低差，加上排水緩慢。蚊蟲、蒼蠅、蟑螂、大小螞蟻等生物雖多，但可歸咎於大自然。相信在100%好天氣下，此處將成為一個非常好的營地，兒童樂園般歡樂。,3,1,0,700,,排水不良營區非常適合孩童營區難免會下雨下雨不到分鐘積水高於埋入地面營釘心中不禁浮現若下半小時大雨營主前來關心年內30次經驗遇過豪大雨遇排水不良營地碎石尖草地不平差排水緩慢蚊蟲蒼蠅蟑螂大小螞蟻生物雖多歸咎於大自然100%天氣將成為營地兒童樂園般歡樂,2020/05/18,0
場地寬敞，風景優美，可惜上山的路過窄，容易產生會車困難。,3,1,0,6921,,場地寬敞風景優美可惜上山路過窄車困難,2021/05/09,0
景觀優美，空氣清新，讓人心曠神怡，惟廁所數量稍嫌不足。,3,1,0,7013,,景觀優美空氣清新心曠神怡惟廁所數量稍嫌,2019/05/09,0
衛浴設備乾淨，工作人員態度和善，然而帳篷間距離近，地面不平整，租用帳篷需額外支付300元搭設費用，且無法自行搭設，導致購買前資訊不透明，影響整體體驗。,3,1,0,5562,,衛浴設備乾淨工作人員態度和善帳篷間距離地面平整租用帳篷需額外支付300元搭設費用自行搭設導致購買前資訊透明影響整體體驗,2023/02/13,0
營位空間舒適，惟衛浴廁所數量不足，淋浴間水壓不穩且水溫調整不易，影響整體體驗。,3,1,0,146,,營位空間舒適惟衛浴廁所數量淋浴間水壓穩且水溫調整不易影響整體體驗,2021/05/06,0
遇到吵鬧的露營者雖屬運氣問題，但營主也應適時干預以維護其他人安寧。某區域的露營者在半夜兩點還吵鬧，雖然營主熱心又和藹，整體露營感受仍略顯不足。廁所與浴室則還算可用，但改善空間仍有。,3,1,0,3011,,吵鬧雖屬運氣營主應適時干預維護其他人安寧區域半夜兩點吵鬧營主熱心和藹整體感受略顯廁所浴室則還算可用改善空間,2021/05/07,0
風景美不勝收，但稍感不便的是沐浴用品及吹風機未提供，使得便利性稍受影響。,3,1,0,1861,,風景美不勝收稍感不便沐浴用品吹風機未提供便利性稍受影響,2019/05/07,0
年久失修的設施令人失望，沙坑、戲水池和射箭場等設施已斑駁不堪，道路泥濘難行，營主的身分不明，令人懷疑是否有人管理。,3,1,0,3668,,年久失修設施令人失望沙坑戲水池射箭場設施斑駁不堪道路泥濘難行營主身分不明令人懷疑有人管理,2023/05/14,0
某些營區的地面不平整，各帳距過小，令人感到困擾，且與照片有所出入，值得深入思考。,3,1,0,5524,,營區地面平整各帳距過令人感到困擾照片出入值得思考,2019/05/08,0
此次露營遇到熱心的老闆娘，提供了良好的服務，包括讓顧客自由選擇營位，使其更加舒適。然而，露營體驗受到一些問題影響，如大量的蒼蠅、螞蟻和其他昆蟲。營區的設備可能需要定期維護，避免發霉和生鏽。此外，營區照明不足，導致夜間昏暗。儘管營地具有自然美景，如湖岸和溪流，以及夜間的河流聲，這些缺點仍影響了整體體驗。,3,1,0,4199,,熱心老闆娘提供服務包括顧客自由選擇營位舒適體驗影響蒼蠅螞蟻昆蟲營區設備定期維護發霉生鏽營區照明導致夜間昏暗營地自然美景湖岸溪流夜間河流聲缺點影響整體體驗,2023/05/07,0
優點：擁有廣大的草地提供寬廣活動空間；缺點：帳棚數量過多，可能影響小朋友在草地上遊玩的自由度。,3,1,0,3289,,優點擁有草地提供寬廣活動空間缺點帳棚數量過多影響小朋友草地上遊玩自由度,2018/05/07,0
