content,rating,type,status,sequence_num,tokenization,text,publishedDate,origin
在這個露營區，A區靠近一條小溪，營位旁有一個滿是蝌蚪、青苔和水草的生態池，水道中的水有些髒，滑滑的，小朋友在玩水時要小心。這裡有幾個缺點：廁所很髒，每天只打掃一次，需要露客提醒才會打掃；營區排水慢，沒有提供護草墊，但有提供帆布；營位比較小，帳篷之間很近；水槽旁沒有垃圾桶，垃圾桶沒有蓋，半夜流浪狗會來翻垃圾。這裡有幾個優點：浴室的水量大，溫度穩定，還提供洗髮乳和沐浴乳；有冰箱、飲水機和脫水機，還有提供泡湯的優惠。,3,1,0,1401,,區區靠近一條小溪營位旁滿是蝌蚪青苔水草生態池水道中水髒滑滑小朋友玩水時要小心幾個缺點廁所很髒打掃露客提醒打掃營區排水慢提供護草墊提供帆布營位帳篷之間很近水槽旁垃圾桶垃圾桶蓋半夜流浪狗會來翻垃圾幾個優點浴室水量溫度穩定提供洗髮乳沐浴乳冰箱飲水機脫水機提供泡湯優惠,2020/05/07,0
建議到這個露營區前先詢問他們的開放時間。頂區的清潔度並沒有得到良好的維護，收費1000元稍嫌貴了。下雨時的排水問題也需要注意，而且還得向隔壁借草墊。,3,1,0,1410,,建議區前先詢問開放時間頂區清潔度維護收費1000元稍嫌貴下雨時排水還得隔壁草墊,2020/05/07,0
露營地腹地狹小，帳篷搭好後幾乎沒有活動空間，整體環境整潔度尚可。,3,1,0,1412,,露營地腹地狹小帳篷搭好活動空間整體環境整潔度尚可,2020/05/07,0
營地蹲式廁所希望能保持乾淨，進去時卻發現有髒亂的「遺跡」，實在不太衛生。,3,1,0,1413,,營地蹲式廁所希望乾淨時發現髒亂遺跡實在不太衛生,2020/05/07,0
D區的營位比較小，停車位子也很狹窄，四個人的車要進去，得要稍微費點力，否則車就得停到路邊。營區就在馬路旁邊，得多留意小朋友，確保他們不會跑到馬路上。建議想要來這裡露營的朋友，還是包區比較適合。,3,1,0,1453,,D區的營位停車位子狹窄四個車要稍微費點力車就得停到路邊營區馬路旁邊留意小朋友確保跑馬路上建議想要來朋友包區適合,2022/10/12,0
C區的排水系統和水壓稍嫌不足，建議營主可以加強改善。整體來說，新營主的服務態度十分熱情友善，衛浴和廁所維持的很乾淨，還會協助消毒，值得讚許。然而，營地裡的貓貓頗為活潑，睡覺和用餐時要收好物品，避免被貓貓搶食。整體而言，C區的環境和服務都還不錯，只是排水和水壓需要加強改善。,3,1,0,1457,,C區的排水系統水壓稍嫌建議營主改善整體新營主服務態度熱情友善衛浴廁所乾淨還會協助消毒值得讚許營地裡的貓貓為活潑睡覺用餐時要收好物品貓貓搶食整體而言C區的環境服務都還不錯排水水壓改善,2022/06/27,0
這次的露營體驗與預期有些許的差距，讓人感到有些小小失望。,3,1,0,1472,,體驗預期些許差距感到小小失望,2021/03/03,0
C區的衛浴設備很髒亂，到處都是蟑螂，讓人感到噁心。這次的露營經驗被隔壁營區的噪音干擾，讓人無法好好休息。一群年輕人從晚上10點開始唱卡啦OK，一路唱到半夜12點，讓人難以忍受。向營主反映此事，卻得到無能的回應，不願意改善，讓人對此地露營失去信心。,3,1,0,1475,,C區的衛浴設備髒亂蟑螂感到噁心經驗隔壁營區噪音干擾好好休息一群年輕人晚上10點唱卡OK一路唱半夜12點難以忍受營主此事無能回應改善對此信心,2020/08/21,0
整體來說還是值得推薦。雖說在路邊大致來說還不會太吵，環境還算不錯。,3,1,0,1478,,整體值得推薦路邊太吵環境算不錯,2020/03/04,0
營區位於山谷中，夏季時有些悶熱，廁所清潔度不佳，缺乏適當的維護。因此，未來不會再次造訪這個營地。,3,1,0,1479,,營區位於山谷中夏季時悶熱廁所清潔度不佳缺乏維護未來造訪營地,2019/12/23,0
B區營位週六一晚的心得：優點環境乾淨，靠近北埔市區，方便補給。不想煮飯也沒問題，適合短暫偷閒的輕裝露營。要注意的：1. 營區照片沒有更新，原本的鞦韆、水池、沙坑消失了，只剩下草皮區，記得自己帶遊具。2. 洗澡時沒有熱水，可能是尖峰時段的關係，洗髮精的按壓也有故障。3. 標示2200後安靜，但隔壁區的喝酒喧嘩到深夜，第二晚有小孩奔跑喧嘩到2230，營主也沒有出來規勸。,3,1,0,1524,,B區營位週六一晚心得優點環境乾淨靠近北埔市區補給不想煮飯適合短暫偷閒輕裝營區照片更新原本鞦韆水池沙坑消失剩下草皮區記得帶遊具洗澡時熱水尖峰時段關係洗髮精按壓故障標示2200安靜隔壁區的喝酒喧嘩深夜晚有小孩奔跑喧嘩2230營主規勸,2023/12/07,0
雨天來這裡真的不太合適，到處都是泥濘，尤其是碎石區，簡直就是泥巴戰場。衛浴設備雖然有提供，但沒有乾濕分離，希望能改善，至少要有加蓋的垃圾桶，才能避免影響環境衛生和美觀。從衛浴區到營地的排水設施也需要加強改善。碎石區的大斜坡在雨天非常滑溜，經常讓大人小孩跌倒，實在是很危險，希望管理單位能夠盡快處理這個問題。,3,1,0,1526,,雨天真的不太合適泥濘碎石區泥巴戰場衛浴設備提供乾濕分離希望改善至少加蓋垃圾桶影響環境衛生美觀衛浴區到營地排水設施改善碎石區的斜坡雨天滑溜大人小孩跌倒實在危險希望管理單位盡快,2023/11/07,0
營主服務態度親切有禮，讓人感到賓至如歸。不過，營地缺少親子浴室，對於有小孩的家庭來說，略顯不便。,3,1,0,1574,,營主服務態度親切有禮感到賓至如歸營地缺少親子浴室小孩家庭略顯不便,2020/05/07,0
小型營區，車子停進去後營地空間顯得較為狹窄。有趣的遊戲區，小朋友玩到不想回家，但可惜的是小黑蚊數量多到嚇人，家人無一倖免，每人至少被叮咬了200包，因為小朋友被叮得太慘，只好強行拉回家，否則這裡確實是一個方便的營地。,3,1,0,1578,,小型營區車子停進去營地空間顯得為狹窄有趣遊戲區小朋友玩不想回家可惜小黑蚊數量多到嚇人家人無一倖免每人至少叮咬200包因為小朋友叮得太慘只好強行拉回家確實營地,2020/05/07,0
在北埔市集附近有一處小型的露營區，雖然營地不大，但前往的路途明確，路況也相當好。不過，營區內的小黑蚊頗為猖獗，前往露營時務必留意防蚊。,3,1,0,1581,,北埔市集一處小型區營地前往路途路況營區小黑蚊為猖獗前往時務留意防蚊,2019/05/07,0
車道和營地的規劃設計還不錯，比較適合中小型的露營團體。營地的設施也維護得相當乾淨。,3,1,0,1592,,車道營地規劃設計不錯適合中小型團體營地設施維護乾淨,2019/05/07,0
建議在叉路口處設置清晰的路標，方便遊客導航，提升露營體驗。,3,1,0,1711,,建議叉路口處設置清晰路標遊客導航提升體驗,2018/03/20,0
這個營區人擠人，鄰近區域吵鬧不已，營區內的道路狹窄，車子底盤不小心刮傷了。,3,1,0,1753,,營區人擠鄰近區域吵鬧營區道路狹窄車子底盤小心刮傷,2023/11/07,0
規劃太多帳棚，好像是隔間的分租套房。帳棚搭滿的話，沒有活動空間。浴廁還算乾淨，但數量上以比例來說也有點少間。,3,1,0,1767,,規劃太帳棚好像隔間分租套房帳棚搭滿活動空間浴廁還算乾淨數量上以比例少間,2023/05/07,0
營地環境尚可，但５帳共用２處電箱及洗菜枱，顯然不足。衛浴設施雖ＯＫ，但屋頂為透光罩，夏天使用時，裡面就像烤箱一樣，熱得讓人受不了。更別提廁所前的洗手枱，只有一個小小的，不僅不好用，數量也明顯不足。,3,1,0,1780,,營地環境尚可帳共用處電箱洗菜枱衛浴設施ＯＫ屋頂為透光罩夏天時烤箱熱得受不了別提廁所前洗手枱小小的不好數量,2023/05/07,0
"營地的各個區域都相當狹小,幸好平日只有少數車輛,所以不會覺得擁擠。唯一能欣賞夕陽美景的區域,大多會被樹木遮蔽,而最上層的營位恰好緊鄰馬路,會有些許噪音。整體環境的整潔度算是不錯。最讓人不滿的是,入住時講好車泊不會收取額外費用,但同樣的價格,卻不能使用電力。隔天離開時,卻又告知露營車不能使用電,必須額外付費。付相同的費用,卻不能同時享有露營和車泊的電力服務,看來營主對於車宿車泊的態度並不友善。對於有需要入園住宿的車泊車宿者,請三思而後行。",3,1,0,1787,,營地區域狹小幸好平日車輛擁擠唯一欣賞夕陽美景區域樹木遮蔽最上層營位緊鄰馬路些許噪音整體環境整潔度算是不錯最讓人入住時講車泊收取額外費用價格電力隔天開時告知露營車用電額外付費付費用享有車泊電力服務營主車宿車泊態度友善入園住宿的車泊車宿者請三思而後行,2022/05/07,0
"謝謝您的評論。對於收取訪客費用的政策,我能理解您的疑問。雖然一起露營的朋友不用付費,但對於短暫停留的訪客收取100元費用,確實可能讓人覺得有點太貴了。或許可以改用時間計費的方式,入場一小時內免收,超過一小時收50元,超過兩小時以上收100元,並限制一人收100元為上限。這樣的收費方式或許會更合理,也能避免像您提到的,朋友只是喝杯茶就收100元的情況發生。希望露營區能夠考慮您的建議,做出適當的收費調整。",3,1,0,1796,,謝謝您評論收取訪客費用政策我能理解疑問朋友不用付費短暫停留訪客收取100元費用確實太貴改用時間計費方式入場小時免收超過小時收50元超過兩小時收100元一人收100元為上限收費方式提到朋友喝杯茶收100元情況發生希望區建議做出收費調整,2022/05/07,0
環境還算不錯，步行約30分鐘可到達遼望台，從那裡可以欣賞360度的風景。營地探班每人收費100元，最靠近路邊的營地是磚地，地面不好釘營柱。,3,1,0,1800,,環境算不錯步行約30分鐘到達遼望台欣賞360度風景營地探班每人收費100元最靠近路邊營地磚地地面不好釘營柱,2022/05/07,0
很抱歉，這次的評論內容太短了，我無法生成相似的露營評論。請提供更詳細的露營體驗，讓我能夠更好地生成類似的內容。,3,1,0,1831,,抱歉評論內容太短生成評論請提供詳細體驗更好生成類似內容,2020/05/07,0
草地環境不錯，營主人服務親切，但晚上的蟲鳴聲實在令人無法招架。衛浴設施數量明顯不足，使用上略顯不便。,3,1,0,1858,,草地環境不錯營主人服務親切晚上的蟲鳴聲實在令人招架衛浴設施數量略顯不便,2019/05/07,0
老闆對於提供夏日消暑茶品相當用心，也很注重園區內樹木的種植與維護，營造出一個舒適的露營環境。,3,1,0,1859,,老闆提供夏日消暑茶品用心注重園區樹木種植維護營造舒適環境,2019/05/07,0
風景優美，但缺少沐浴用品和吹風機，造成不便，降低了便利性。,3,1,0,1861,,風景優美缺少沐浴用品吹風機不便降低便利性,2019/05/07,0
五月天，白天中午過後很熱，晚上很涼爽，露水比較重，草木草皮都很不錯。不過蒼蠅蚊子多了點，衛浴間數少了一點，洗澡一直有人在排隊。建議中午以前搭營，隔天早一點收，比較不熱。,3,1,0,1864,,五月天白天中午過後很熱晚上涼爽露水重草木草皮不錯蒼蠅蚊子多了點衛浴間數少一點洗澡有人排隊建議中午搭營隔天早一點收不熱,2019/05/07,0
住宿區域擁擠，水槽與鄰近帳篷共用，洗澡與廁所數量不足，雖然整體維持乾淨。電源插座位置偏遠，需拉長延長線才能使用。帳篷活動空間有限，營本部區域才有冰箱，對於露營體驗略顯不便。,3,1,0,1907,,住宿區域擁擠水槽鄰近帳篷共用洗澡廁所數量整體乾淨電源插座位置偏遠需拉長延長線帳篷活動空間有限營本部區域冰箱體驗略顯不便,2022/04/13,0
營區人多吵雜，狗狗也會來搶東西，相當不方便。,3,1,0,1942,,營區人多吵雜狗狗會來搶東西,2020/08/12,0
這次我們選擇了七號草地區露營，但場地實在太小了，狹長型的格局讓我們無法擺放七頂帳篷。跟營主反映後，得到的回應讓我們很難接受。,3,1,0,1956,,選擇七號草地區場地實在太小狹長型格局擺放七頂帳篷營主回應很難接受,2019/08/03,0
很抱歉，這個露營地蟑螂和蟲太多了，7號區的場地也太小，非常擁擠，小孩根本沒有地方可以跑，真的不建議來這裡露營。,3,1,0,2024,,抱歉露營地蟑螂和蟲太多號區場地太小擁擠小孩地方跑真的建議,2018/06/20,0
營位略顯擁擠，洗手台數量不足，使用上較不便利。廁所數量明顯不足，使用上較為不便。其他設施尚可，營主服務態度良好。,3,1,0,2035,,營位略顯擁擠洗手台數量便利廁所數量為不便設施尚可營主服務態度,2018/05/01,0
很抱歉，聽起來您在這次的露營體驗中並不太滿意。雖然您提到營地的環境還不錯，但您遇到的問題讓您感到不舒服。訂位系統出錯導致帳篷數量不足，營主不願意確認訂位訊息，也不願意解決問題，讓您覺得被吃了悶虧。您提到您已經提前五個月預訂，希望營主下次能夠更有主見，勇於解決問題。總的來說，這次的露營體驗讓您感到有些失望。,3,1,0,2060,,抱歉聽體驗中並太滿意提到營地環境不錯感到舒服訂位系統出錯導致帳篷數量營主確認訂位訊息解決問題吃悶虧提到提前五個月預訂希望營主下次主見勇於解決問題體驗感到失望,2018/01/08,0
這個露營地的營位位置和大小與網站上的資訊不符。進入營地後，工作人員就要求付款，讓人感覺很差。當我們準備搭設方形天幕時，才發現營位太小，根本無法搭設。（我們在草皮區，單帳那邊）方形天幕的尺寸是440*550，網站上標示的營位尺寸是5*5………。大家參考一下就好，沒有其他意思。,3,1,0,2116,,露營地營位位置大小網站資訊不符營地工作人員付款感覺很差搭設方形天幕時發現營位太小根本無法搭設草皮區單帳方形天幕尺寸440550網站標示營位尺寸參考,2017/07/14,0
蟲蟲很多，洗澡後身上常有小蟲爬。浴室設施不佳，水壓不足，洗完澡後容易身上出現紅色蟲狀皮疹。沒有提供飲用水，需自備。上山的路途崎嶇難行，道路維護不佳。進入營區還需花費二十五分鐘車程。G區的營位只有G1區有景觀視野，夜景不如預期，應該是宜蘭市區夜景。整體而言，價格過高，cp值不高，一千塊能去的地方還有很多。,3,1,0,2175,,蟲蟲洗澡身上常有小蟲爬浴室設施不佳水壓洗完澡身上紅色蟲狀皮疹提供飲用水需自備上山路途崎嶇難行道路維護不佳營區還需花費二十五分鐘車程G區的營位G1區有景觀視野夜景預期宜蘭市區夜景整體而言價格過高cp值不高一千塊地方,2023/05/07,0
20220429-0501這次住草地第G區，天氣不佳，下了整個周末的大雨，到達營區時，起霧加上雨勢，整個G區只有廁所和浴室前的小燈，超級黑暗，再加上營區的排水不良，到處都是大小不一的水坑，搭帳的難度大幅提升，且因為下雨起霧，無法看到美麗的風景。總結：以後不會再到宜蘭露營了。,3,1,0,2176,,202204290501住草地G區天氣不佳周末大雨到達營區時起霧雨勢G區廁所浴室前小燈超級黑暗營區排水不良大小不一水坑搭帳難度大幅提升因為下雨起霧美麗風景宜蘭,2023/05/07,0
廁所數量不足，需要排隊使用，相當不便利。,3,1,0,2222,,廁所數量排隊便利,2020/05/07,0
景色優美，G區可遠眺龜山島和蘭陽平原，夜晚關燈時可欣賞滿天星斗，若運氣好還能看到銀河。滑草區讓小朋友玩得不亦樂乎，中間的草皮非常適合遊戲，玩沙和玩水區也相當方便，且有遮陽設施。然而，水池邊緣較高，沒有適合上下處，需留意天氣變化。管理員態度親切，熱心協助。廁所和衛浴都打掃得很乾淨，但若營區帳數多，浴廁可能不夠用。冷熱水控制不易，提供水桶方便取用。這次則遇到不少蒼蠅和小黑蚊。,3,1,0,2225,,景色優美G區可遠眺龜山島蘭陽平原夜晚關燈時欣賞滿天星斗運氣還能銀河滑草區小朋友玩得草皮非常適合遊戲玩沙玩水區遮陽設施水池邊緣高適合處需留意天氣變化管理員態度親切熱心協助廁所衛浴打掃乾淨營區帳數多浴廁冷熱水控制不易提供水桶取用蒼蠅小黑蚊,2020/05/07,0
很抱歉，這次的露營經驗似乎不太理想。營區的環境和管理似乎都有待加強，特別是浴廁的清潔和熱水的穩定性。住宿的品質和其他宿客的行為也都影響了整體的體驗。建議您下次選擇露營地點時，多加考慮營區的管理和服務品質，以確保更愉快的露營體驗。,3,1,0,2229,,抱歉經驗不太理想營區環境管理有待特別浴廁清潔熱水穩定性住宿品質宿客行為影響整體體驗建議您下次選擇地點時多加營區管理服務品質確保愉快體驗,2020/05/07,0
這個營地雖然不大，但海拔卻相當高，夜晚天氣好的時候，可以欣賞到滿天星斗的美景。然而，天氣炎熱時，建議避開正午時分上山露營，因為沒有遮蔽物可以擋住炙熱的太陽。所幸這裡的水電設施都還算完善。,3,1,0,2236,,營地海拔高夜晚天氣欣賞滿天星斗美景天氣炎熱時建議避開正午時分上山因為遮蔽物擋住炙熱太陽水電設施還算完善,2019/05/07,0
G區的夜景美不勝收，但衛浴設施還有待加強，環境清潔度方面需要多加注意。,3,1,0,2244,,G區的夜景美不勝收衛浴設施環境清潔度多加,2019/05/07,0
生日去那裡露營，卻遇到一路上沒路燈的崎嶇道路，開車夜衝時要特別小心。到達營區後，發現蚊蟲多到讓人無法休息，連飲水機都沒有，實在讓人感到不便。網站上的照片看來已經是多年前的了，現在一帳的價格1000元，還有更多更好的露營選擇。,3,1,0,2278,,生日一路上路燈崎嶇道路開車夜衝時要特別小心到達營區發現蚊蟲多到休息飲水機實在感到不便網站照片多年前一帳價格1000元更多更好選擇,2022/12/08,0
G區營位的景色在白天和晚上都非常美麗，帶來截然不同的感受。然而，G區的草皮營位雜草叢生，長到膝蓋以上，環境顯得有些久未整理。虎頭蜂時常在營位周圍飛舞，令人感到不安。儘管如此，G區營位設有衛浴設備、冰箱和冷凍櫃，位置相當便利。洗澡間和廁所分開，衛浴清潔度略有不足。然而，G區的夜景和龜山島美景是值得一遊的原因。,3,1,0,2281,,G區營位景色白天晚上美麗帶來截然不同感受G區的草皮營位雜草叢生長膝蓋環境顯得久未整理虎頭蜂時常營位飛舞令人感到不安G區營位設有衛浴設備冰箱冷凍櫃位置便利洗澡間廁所分開衛浴清潔度略有G區的夜景龜山島美景值得一遊原因,2022/08/01,0
下雨天，營地雖然沒有泥濘，但孩子們依舊玩得很開心，雨聲成為他們遊戲的背景音樂，增添了幾分浪漫的氛圍。,3,1,0,2285,,下雨天營地泥濘孩子依舊玩得開心雨聲成為遊戲背景音樂增添幾分浪漫氛圍,2022/04/08,0
這次的露營體驗只能用平庸來形容。營地的環境沒有經過妥善的整理，讓人感覺有些凌亂。而且設備的品質也略顯不足，讓人無法完全放鬆享受大自然。,3,1,0,2288,,體驗只能平庸形容營地環境妥善整理感覺凌亂設備品質略顯放鬆享受大自然,2021/11/22,0
這次再訪訂G區露營，發現帳位空間十分狹小，營地規劃也不佳。G區營地車輛亂停，公共區域受限，帳蓬前方還停著其他人的車。儘管營地收費18帳，但僅提供2間衛浴和4間廁所，洗澡水溫忽冷忽熱。冰箱提供兩台，但卻不冷，食材容易酸掉，洗食材的洗手台統一設置在廁所區，相當不方便。更令人詫異的是，一晚內跳電5、6次，甚至早上5:30也跳電！夏天沒電扇吹，直接讓人無法入睡，早上起床收帳。唯一的優點是，風景真的不錯，晚上睡覺時十分涼爽。但我強烈建議不要訂G區，露營體驗實在太糟糕了。,3,1,0,2303,,訪訂G區發現帳位空間狹小營地規劃不佳G區營地車輛亂停公共區域受限帳蓬前方還停著其他人的車營地收費18帳但僅提供間衛浴間廁所洗澡水溫忽冷忽熱冰箱提供兩台冷食材酸掉洗食材洗手台統一設置廁所區令人詫異一晚跳電次早上30跳電夏天電扇吹入睡早上起床收帳唯一優點風景真的不錯晚上睡覺時涼爽強烈建議訂G區體驗實在太糟糕,2020/06/29,0
"營區的草坪綠意盎然,但草坪面積明顯不足,希望能夠增加草坪的面積,讓大家在露營時能有更寬敞的休息空間。營區間的階梯破損嚴重,不僅影響美觀,更可能造成安全隱患。希望管理方能夠及時維修,讓露營者能夠安全有序地前往營區。衛生間的蚊蟲數量過多,影響了露營的愉快心情。建議管理方能夠加強衛生間的消毒,減少蚊蟲的數量,讓露營者能夠安心使用衛生間。",3,1,0,2311,,營區草坪綠意盎然草坪面積希望增加草坪面積時能寬敞休息空間營區間階梯破損影響美觀安全隱患希望管理方維修有序前往營區衛生間蚊蟲數量過多影響愉快心情建議管理方衛生間消毒減少蚊蟲數量安心衛生間,2020/02/22,0
連假期間前往即使不斷下雨，營地仍然非常熱門，帳位幾乎全滿。然而，營地的設施似乎無法滿足大量遊客的需求。此外，原本的冰箱看起來有些髒污，希望能增加冷凍式分離冰箱，以改善冰箱的清潔度和使用體驗。,3,1,0,2315,,連假期間前往下雨營地熱門帳位全滿營地設施遊客需求原本冰箱髒污希望增加冷凍式分離冰箱改善冰箱清潔度體驗,2019/07/17,0
元旦連假在下雨天來露營，的確讓人覺得不太舒適。上層營位區域的規劃似乎有些不足，讓人覺得不太滿意。浴廁的品質普通，與去年來露營時的感受相比，有著明顯的差異。,3,1,0,2377,,元旦連假下雨天不太舒適上層營位區域規劃不太滿意浴廁品質年來時感受相比差異,2018/02/12,0
很抱歉天氣不佳，影響了欣賞美景的機會，期待下次再訪時能有更好的天氣。沙坑區的遮雨棚破洞，導致小朋友無法玩耍，建議管理單位盡快修復。營位的洗手檯都沒有清洗，卡了很多黑垢，讓人感到有些噁心，希望能盡快改善。,3,1,0,2379,,抱歉天氣不佳影響欣賞美景機會期待下次再訪時能更好天氣沙坑區的遮雨棚破洞導致小朋友玩耍建議管理單位盡快修復營位洗手檯清洗卡黑垢感到噁心希望盡快改善,2018/01/05,0
營主熱情且待人親切，這個營地環境不錯，營主也非常友善。,3,1,0,2452,,營主熱情待人親切營地環境不錯營主友善,2016/12/30,0
這個露營區的環境非常整潔，綠意盎然的草皮維護得非常好，讓人有賓至如歸的感覺。,3,1,0,2528,,區的環境整潔綠意盎然草皮維護賓至如歸感覺,2021/05/07,0
週六的露營體驗不太理想，營主晚上不在，冰箱得等到營主回家才能使用，導致我們的主食雞肉不幸腐壞。但值得一提的是，衛浴設備非常乾淨，營主也很勤於維護公共區域的清潔。,3,1,0,2542,,週六體驗不太理想營主晚上不在冰箱營主回家導致主食雞肉不幸腐壞值得一提的是衛浴設備乾淨營主勤於維護公共區域清潔,2021/05/07,0
營地平整，衛浴乾淨，景觀普通。距離瀑布約40分鐘車程。,3,1,0,2549,,營地平整衛浴乾淨景觀距離瀑布約40分鐘車程,2020/05/07,0
大自然的樂園，蟲鳴鳥叫交織出動人樂章。雖然沒有完善的設施，但這樣更能親近大自然。附近的瀑布壯麗，溪水清澈見底，還有平坦的小水池，讓小朋友玩水更加安心。整體來說，這個營區非常棒，只是螞蟻較多，稍微影響了露營的愉快。,3,1,0,2550,,大自然樂園蟲鳴鳥叫交織出動樂章完善設施更能親近大自然瀑布壯麗溪水清澈見底平坦水池小朋友玩水安心整體營區棒螞蟻稍微影響愉快,2020/05/07,0
這個露營地很自然，環境清幽。不過，蟲子很多，晚上可能會有昆蟲飛來飛去，怕蟲的人要考慮一下。空氣很清新，但沒有美景可看。營主在收垃圾和清潔浴室很辛苦。,3,1,0,2582,,露營地自然環境清幽蟲子晚上昆蟲飛來飛去怕蟲考慮一下空氣清新美景營主收垃圾清潔浴室辛苦,2022/12/08,0
環境還不錯，營主用心維護品質，但出入口道路狀況不佳，讓底盤被刮傷多條，泳池磁磚也需要改善，否則小朋友可能會被劃傷。營主提供保險算是盡責了。,3,1,0,2746,,環境不錯營主用心維護品質出入口道路狀況不佳底盤刮傷多條泳池磁磚改善小朋友劃傷營主提供算是盡責,2023/05/07,0
飲水和沐浴用品都得自己準備，景色普通，附近有農地導致蒼蠅多，爬山的路小且路況差，底盤太低不建議開車前往，會車也很麻煩，個人不推薦。,3,1,0,2787,,飲水沐浴用品景色農地導致蒼蠅爬山路小且路況差底盤太低建議開車前往會車麻煩推薦,2021/05/07,0
提醒大家，營區的開放時間是早上10點，請勿太早到達，以免打擾到營主的休息，感謝您的體諒與尊重。,3,1,0,2793,,提醒營區開放時間早上10點太早到達打擾到營主休息感謝您體諒尊重,2021/05/07,0
很抱歉，草地區到洗澡堂的距離有些遠，對於想節省時間的露營者來說可能不是最理想的選擇。,3,1,0,2797,,抱歉草地區洗澡堂距離遠想節省時間理想選擇,2021/05/07,0
這個露營區環境非常清新，空氣也非常清新，來這裡可以放鬆心情，享受大自然的美好。,3,1,0,2801,,區環境清新空氣清新放鬆心情享受大自然美好,2021/05/07,0
基本設施尚可接受，但傍晚到隔天卻不斷飄來陣陣惡臭的雞屎味，實在有些令人困擾。更糟糕的是，蜜蜂的數量相當可觀，時常在周圍盤旋，讓人感到相當不舒服。這是我第一次遇到這麼困擾的蜜蜂問題，讓整個露營體驗大打折扣。,3,1,0,2812,,設施尚可接受傍晚隔天飄來陣陣惡臭雞屎味實在令人困擾糟糕蜜蜂數量相當可觀時常盤旋感到舒服這是第一次困擾蜜蜂體驗大打折扣,2020/05/07,0
營地明確規定禁止卡啦OK，但現場卻同時傳來兩組卡啦OK的聲音，讓我以為來到山上露營可以享受美景，結果卻是被吵雜的噪音所打擾。扣分一星。其他方面，廁所整潔，營地維護良好，確實是個不錯的露營地。,3,1,0,2834,,營地明確規定禁止卡OK現場傳來兩組卡OK聲音為來到山上享受美景卻是吵雜噪音打擾扣分一星廁所整潔營地維護確實不錯露營地,2019/05/07,0
這個露營地的環境還算不錯，視野也相當開闊，但周邊已經有開發的痕跡，稍微影響了自然景觀。整體來說，是一個還算不錯的露營地點。,3,1,0,2842,,露營地環境算不錯視野開闊周邊開發痕跡稍微影響自然景觀整體算不錯地點,2018/05/07,0
營主人很親切，設施很齊全，特別是那個地下噴水池，讓孩子們玩得不亦樂乎，整個露營氣氛超歡樂的。,3,1,0,2855,,營主人親切設施齊全特別地下噴水池孩子玩氣氛超歡樂,2023/02/16,0
第一區營地的風景確實很美，但兩隻雞不斷輪流叫聲持續了24小時，實在是太吵了。更令人氣憤的是，10月二露六區雞消失了，換成了貓，讓人感到不滿。另外，浴室的熱水器異常，洗澡時會有瓦斯味，洗到一半突然變成冷水，整個過程只能給三星。,3,1,0,3000,,第一區營地風景確實美兩隻雞輪流叫聲持續24小時實在太吵令人氣憤10月二露六區雞消失換成了貓感到浴室熱水器異常洗澡時瓦斯味洗一半冷水過程只能三星,2022/05/07,0
廁所和浴室的設施有點老舊，蟲子比較多，味道也不太好。幸好周圍的風景和草地都很不錯。,3,1,0,3008,,廁所浴室設施老舊蟲子味道不太好幸好風景草地不錯,2021/05/07,0
營地雖然環境不錯，但隔音措施不足，讓我在夜深人靜時，還是被隔壁營地的喧嘩聲打擾。儘管營主態度和善，但他似乎沒有及時制止這些吵鬧的人，影響了我的露營體驗。衛浴設備也只能算是勉強可以使用。整體來說，這次的露營經驗略顯失望。,3,1,0,3011,,營地環境不錯隔音措施夜深人靜時隔壁營地喧嘩聲打擾營主態度和善制止吵鬧影響體驗衛浴設備只能算是勉強整體經驗略顯失望,2021/05/07,0
櫻花盛開時，花瓣隨風飄落，美不勝收。唯一的缺點是衛浴設施不足，多人同時使用時，水溫忽冷忽熱，電壓也較不足，使用電器時要注意，不要一次開太多，否則容易跳電。,3,1,0,3014,,櫻花盛開時花瓣隨風飄落美不勝收唯一缺點衛浴設施多人時水溫忽冷忽熱電壓電器時要開太多跳電,2021/05/07,0
"天湖露營區的場地雖然不大,但卻有著迷人的自然風光。",3,1,0,3018,,天湖區的場地著迷人自然風光,2021/05/07,0
營位的安排還算寬敞，但廁所沒有封頂，晚上廁所裡的昆蟲亂飛，讓小朋友洗澡或上廁所時會感到害怕。此外，冰箱設置在營本部內，營主不在或休息時間就會上鎖，這對於攜帶食材來冰的露營者來說有些不便利。,3,1,0,3036,,營位安排算寬敞廁所封頂晚上廁所裡的昆蟲亂飛小朋友洗澡廁所時會感到害怕冰箱設置在營本部營主不在休息時間上鎖攜帶食材來冰便利,2021/05/07,0
這個營地在白天時四周樹木較少，陽光直射下來，溫度會變得很高，還好山景美麗，稍微緩解了炎熱。設施方面比較陽春，缺少一些娛樂設施，若是來訪的時候不是花季，會顯得有些無趣。第一次來訪時，營主並沒有主動出面，直到付錢後才出現。,3,1,0,3052,,營地天時四周樹木少陽光直射溫度變得高還好山景美麗稍微緩解炎熱設施陽春缺少娛樂設施來訪花季顯得無趣第一次來訪時營主並主動出面付錢,2020/05/07,0
2區包區，整個區域都有30安培的電力供應，但卻發生了8次以上的跳電，讓人覺得不太滿意。另外，廁所衛生的清潔度也需要加強。,3,1,0,3064,,區包區區域30安培電力供應發生次跳電不太滿意廁所衛生清潔度,2019/05/07,0
